date,Close,Volume,Target,RAV,volatility,Buy_Sell_Strength,Weighted_Strength,Trend,Returns,Log_returns,AAPL,MSFT,NVDA,TSLA,market_return,rel_return,mean_return_others,divergence,volume_rank,return_rank,market_std,zscore_vs_market,pol_mean,pol_sum,pos_count,neg_count,neu_count,has_news
2018-04-30,86.5784683227539,41523600,1,36295100.0,1.8275428723135854,0.11384465144230659,-0.4417830569793233,-0.0028659557969110106,-0.024003231760006183,19.302512232671187,False,True,False,False,-0.0032053319912140055,-0.020797899768792177,-0.0032053319912140055,0.020797899768792177,0.25,0.25,0.017353265212936467,-1.1985006575758326,0.0,0.0,0.0,0.0,0.0,0
2018-04-30,5.563971042633057,327844000,1,417330285.71428573,0.15883720895772013,0.15983459187343158,-0.2672252455174,-0.026116628364969037,-0.006318230769348676,3.229889953649534,False,False,True,False,-0.0032053319912140055,-0.0031128987781346706,-0.0032053319912140055,0.0031128987781346706,1.0,0.5,0.017353265212936467,-0.1793840375247694,0.0,0.0,0.0,0.0,0.0,0
2018-05-01,39.801849365234375,214277600,1,147545828.57142857,1.191591486643639,0.9745569895479053,0.6891888016632233,-0.057445272012251074,0.023236026781130237,10.872020466409047,True,False,False,False,0.01737629550434272,0.0058597312767875165,0.01737629550434272,0.0058597312767875165,0.75,1.0,0.005813598429735574,1.0079353343044783,0.0,0.0,0.0,0.0,0.0,0
2018-05-01,19.994667053222656,69384000,1,68928642.85714285,0.49176324733511384,0.8815798884952887,0.38410068566457395,-0.0009152962968313272,0.02048323157183307,6.720468820191941,False,False,False,True,0.01737629550434272,0.0031069360674903512,0.01737629550434272,0.0031069360674903512,0.5,0.75,0.005813598429735574,0.5344256410279213,0.0,0.0,0.0,0.0,0.0,0
2018-05-01,87.94864654541016,31408900,0,36331457.14285714,1.6596522971031038,0.8839996337890654,0.3319714386982302,-0.00506151140143908,0.01582585427069927,19.71478101665272,False,True,False,False,0.01737629550434272,-0.0015504412336434514,0.01737629550434272,0.0015504412336434514,0.25,0.5,0.005813598429735574,-0.2666921791008485,0.0,0.0,0.0,0.0,0.0,0
2018-05-01,5.619388580322266,253788000,0,398414285.71428573,0.15883330893377914,0.9782185023756851,0.30462290543455933,-0.026756177179458492,0.009960069393708304,3.2741065449281064,False,False,True,False,0.01737629550434272,-0.007416226110634416,0.01737629550434272,0.007416226110634416,1.0,0.25,0.005813598429735574,-1.2756687962315512,0.0,0.0,0.0,0.0,0.0,0
2018-05-02,41.56011199951172,266157600,1,164702342.85714287,1.2384726416550151,0.7012674462175533,0.32524649931578,-0.036296148433842684,0.044175400447928226,11.281511734608733,True,False,False,False,0.007234487546151663,0.03694091290177656,0.007234487546151663,0.03694091290177656,0.75,1.0,0.0259376846851396,1.424217826309725,0.0,0.0,0.0,0.0,0.0,0
2018-05-02,20.07666778564453,134556000,0,77665071.42857143,0.49467976559987575,0.3715569995583801,-0.22252958826307878,0.010993866870417446,0.0041011301765416786,6.702352999231647,False,False,False,True,0.007234487546151663,-0.003133357369609985,0.007234487546151663,0.003133357369609985,0.5,0.75,0.0259376846851396,-0.12080327938465417,0.0,0.0,0.0,0.0,0.0,0
2018-05-02,86.5692138671875,27471000,1,37065628.571428575,1.6330282087103638,0.16161635622414042,-0.25079129739437644,-0.004388709231915889,-0.015684524235519914,19.337500254872744,False,True,False,False,0.007234487546151663,-0.022919011781671578,0.007234487546151663,0.022919011781671578,0.25,0.25,0.0259376846851396,-0.8836182589112319,0.0,0.0,0.0,0.0,0.0,0
2018-05-02,5.598855018615723,268248000,1,375662857.14285713,0.15883292166986546,0.2985944702936749,-0.14381680143617986,-0.02233478046001329,-0.0036540562043433367,3.243413775775113,False,False,True,False,0.007234487546151663,-0.010888543750495,0.007234487546151663,0.010888543750495,1.0,0.5,0.0259376846851396,-0.41979628801383884,0.0,0.0,0.0,0.0,0.0,0
2018-05-03,41.63540267944336,136272800,1,164917314.2857143,1.2807670387303647,0.8006532362620916,0.24843272831569385,-0.014953189145645482,0.0018116091682458535,11.17086910071664,True,False,False,False,-0.004534294269990358,0.006345903438236211,-0.004534294269990358,0.006345903438236211,0.5,0.5,0.03607079465132219,0.17592912769399163,0.0,0.0,0.0,0.0,0.0,0
2018-05-03,18.96333312988281,260281500,1,102665357.14285715,0.4778040083294583,0.7197493199208431,0.5571176510240811,0.026080609541266075,-0.05545415542303256,6.322041786671489,False,False,False,True,-0.004534294269990358,-0.0509198611530422,-0.004534294269990358,0.0509198611530422,0.75,0.25,0.03607079465132219,-1.4116645237583008,0.0,0.0,0.0,0.0,0.0,0
2018-05-03,87.087646484375,31142500,1,36582442.85714286,1.6052366302647298,0.6532260297361416,0.13044075951111808,0.012926831812054085,0.005988648782035533,19.522244959805516,False,True,False,False,-0.004534294269990358,0.01052294305202589,-0.004534294269990358,0.01052294305202589,0.25,0.75,0.03607079465132219,0.2917302807921413,0.0,0.0,0.0,0.0,0.0,0
2018-05-03,5.764114856719971,443144000,1,379741142.85714287,0.16021781674254906,0.8719797471153679,0.4340867355468643,-0.0014991748559932373,0.02951672039278974,3.346244993779648,False,False,True,False,-0.004534294269990358,0.0340510146627801,-0.004534294269990358,0.0340510146627801,1.0,1.0,0.03607079465132219,0.9440051152721679,0.0,0.0,0.0,0.0,0.0,0
2018-05-04,43.26893615722656,224805200,1,180814000.0,1.4534029752660946,0.9309213745956311,0.5357625283454034,0.015025902742379917,0.03923424231921091,11.603514799406431,True,False,False,False,0.027691082899957864,0.011543159419253046,0.027691082899957864,0.011543159419253046,0.75,1.0,0.012023487233775295,0.9600508733295815,0.0,0.0,0.0,0.0,0.0,0
2018-05-04,19.606000900268555,128541000,1,112427785.71428572,0.46769534724979256,0.8402546211124989,0.38902010721415725,0.028183066478526073,0.033890021653050884,6.663025453753208,False,False,False,True,0.027691082899957864,0.0061989387530930196,0.027691082899957864,0.0061989387530930196,0.5,0.75,0.012023487233775295,0.5155691217169941,0.0,0.0,0.0,0.0,0.0,0
2018-05-04,88.09674072265625,22531300,1,34982728.571428575,1.4159537482224318,0.9142862481199041,0.2668290360257285,0.01998675919188784,0.011587111134784278,19.72205423353869,False,True,False,False,0.027691082899957864,-0.016103971765173586,0.027691082899957864,0.016103971765173586,0.25,0.25,0.012023487233775295,-1.3393761270803168,0.0,0.0,0.0,0.0,0.0,0
2018-05-04,5.914287090301514,400660000,1,352908000.0,0.15592145378377562,0.9838703570482018,0.5493428804530714,0.008423178919662462,0.026052956492785384,3.3764060587707325,False,False,True,False,0.027691082899957864,-0.00163812640717248,0.027691082899957864,0.00163812640717248,1.0,0.5,0.012023487233775295,-0.1362438679662588,0.0,0.0,0.0,0.0,0.0,0
2018-05-07,43.58197784423828,169805600,1,189093085.7142857,1.624457310257685,0.14041230109999622,-0.3229097707813305,0.0008661902981806868,0.007234790471256636,11.568077011793415,True,False,False,False,0.02203254328178722,-0.014797752810530584,0.02203254328178722,0.014797752810530584,0.75,0.25,0.015547534770715233,-0.951774865196191,0.0,0.0,0.0,0.0,0.0,0
2018-05-07,20.18466758728028,130173000,0,121689642.85714285,0.48850179784280995,0.7043575561200508,0.21860394630333915,0.03630651014398745,0.029514774071228267,6.782856886325779,False,False,False,True,0.02203254328178722,0.007482230789441047,0.02203254328178722,0.007482230789441047,0.5,0.75,0.015547534770715233,0.48124869310691637,0.0,0.0,0.0,0.0,0.0,0
2018-05-07,89.07807922363281,24242000,0,32370300.0,1.2800390645666624,0.6956536161420865,0.14652428190398178,0.035824821104931015,0.011139328117324876,19.890445778796476,False,True,False,False,0.02203254328178722,-0.010893215164462344,0.02203254328178722,0.010893215164462344,0.25,0.5,0.015547534770715233,-0.7006393827129691,0.0,0.0,0.0,0.0,0.0,0
2018-05-07,6.152285575866699,687616000,1,397449714.28571427,0.17587288457906164,0.7148141868821722,0.371643673697518,0.028735874426410065,0.0402412804673391,3.4614527293239132,False,False,True,False,0.02203254328178722,0.018208737185551882,0.02203254328178722,0.018208737185551882,1.0,1.0,0.015547534770715233,1.1711655548022437,0.0,0.0,0.0,0.0,0.0,0
2018-05-08,43.79145050048828,113611200,1,184948514.2857143,1.7847740119537916,0.9333341311775589,0.26619089552666175,0.0019204967811280271,0.0048064054595835515,11.601479194735889,True,False,False,False,0.0012046897902866782,0.0036017156692968733,0.0012046897902866782,0.0036017156692968733,0.75,0.75,0.005485422085601572,0.6565977263173327,0.0,0.0,0.0,0.0,0.0,0
2018-05-08,20.131332397460938,88950000,1,125044071.42857143,0.4751093116232515,0.33942812300750197,-0.11422267601580345,0.022227230759101733,-0.002642361564227702,6.699449697154268,False,False,False,True,0.0012046897902866782,-0.0038470513545143803,0.0012046897902866782,0.0038470513545143803,0.5,0.5,0.005485422085601572,-0.7013227595762094,0.0,0.0,0.0,0.0,0.0,0
2018-05-08,88.698486328125,23484600,1,28829128.57142857,1.2691756248411585,0.6818143986683328,0.14810848050391645,0.029393756141224848,-0.004261350253801921,19.756815672552925,False,True,False,False,0.0012046897902866782,-0.005466040044088599,0.0012046897902866782,0.005466040044088599,0.25,0.25,0.005485422085601572,-0.9964666271418114,0.0,0.0,0.0,0.0,0.0,0
2018-05-08,6.194835186004639,506616000,1,412559428.5714286,0.20901742230544287,0.9710535561913434,0.5784457993113494,0.049800248315295725,0.0069160655195927845,3.409706375272372,False,False,True,False,0.0012046897902866782,0.005711375729306106,0.0012046897902866782,0.005711375729306106,1.0,1.0,0.005485422085601572,1.0411916604006881,0.0,0.0,0.0,0.0,0.0,0
2018-05-09,44.09980010986328,92844800,1,173967828.57142857,1.9452393663306264,0.9816543942660322,0.2570538833068777,0.003396586562897164,0.007041319843277716,11.668346738047363,True,False,False,False,0.014120532558082821,-0.007079212714805105,0.014120532558082821,0.007079212714805105,0.75,0.25,0.006162499996949903,-1.1487566277174726,0.0,0.0,0.0,0.0,0.0,0
2018-05-09,20.456666946411133,85911000,0,128256642.85714285,0.5050047072593679,0.977013195215193,0.3195209207197034,0.02288047903239546,0.016160606885176954,6.8137164013385965,False,False,False,True,0.014120532558082821,0.0020400743270941324,0.014120532558082821,0.0020400743270941324,0.5,0.75,0.006162499996949903,0.3310465441142161,0.0,0.0,0.0,0.0,0.0,0
2018-05-09,89.74465942382812,27327400,1,26801100.0,1.2232102896693238,0.9843756208823077,0.4938874278331552,0.03218826733461035,0.011794711939423497,20.008874199999436,False,True,False,False,0.014120532558082821,-0.0023258206186593244,0.014120532558082821,0.0023258206186593244,0.25,0.5,0.006162499996949903,-0.37741511071975287,0.0,0.0,0.0,0.0,0.0,0
2018-05-09,6.327934265136719,596760000,1,450976000.0,0.24798998959274302,0.9843736547567824,0.6409538915877064,0.05050220215454274,0.02148549156445312,3.469802631624946,False,False,True,False,0.014120532558082821,0.0073649590063702974,0.014120532558082821,0.0073649590063702974,1.0,1.0,0.006162499996949903,1.1951251943230095,0.0,0.0,0.0,0.0,0.0,0
2018-05-10,44.73059844970703,111957200,0,159350628.57142857,2.133876293456442,0.8786758518551734,0.2660515898895016,0.02514821106165464,0.014303882064596207,11.81331760153002,True,False,False,False,0.008838216533916865,0.005465665530679342,0.008838216533916865,0.005465665530679342,0.75,0.75,0.010280483698447746,0.5316545107215729,0.0,0.0,0.0,0.0,0.0,0
2018-05-10,20.334667205810547,84774000,0,130455214.28571428,0.5336731855854996,0.10247826843397344,-0.25832242472096156,-0.011824337363124477,-0.0059638132116135445,6.73710619895529,False,False,False,True,0.008838216533916865,-0.01480202974553041,0.008838216533916865,0.01480202974553041,0.5,0.25,0.010280483698447746,-1.4398184151359896,0.0,0.0,0.0,0.0,0.0,0
2018-05-10,90.64263153076172,22388100,0,25512414.285714287,1.3535493369758957,0.9555627140483618,0.3997733606927658,0.04693779860201345,0.01000585564309553,20.15638559979385,False,True,False,False,0.008838216533916865,0.0011676391091786642,0.008838216533916865,0.0011676391091786642,0.25,0.5,0.010280483698447746,0.11357822680609536,0.0,0.0,0.0,0.0,0.0,0
2018-05-10,6.435553073883057,994080000,0,556732000.0,0.2916854303269991,0.8878825535358202,0.6925886940554669,0.07515285086364164,0.017006941639589268,3.4881541004672694,False,False,True,False,0.008838216533916865,0.008168725105672403,0.008838216533916865,0.008168725105672403,1.0,1.0,0.010280483698447746,0.7945856776083213,0.0,0.0,0.0,0.0,0.0,0
2018-05-11,44.56047058105469,104848800,0,136306514.2857143,2.277911756001533,0.43678127320241067,-0.04862869303781895,0.04093714436441855,-0.0038033890569031392,11.724410080261011,True,False,False,False,-0.010114662851998912,0.006311273795095773,-0.010114662851998912,0.006311273795095773,0.75,0.75,0.008978435742525126,0.7029369008237474,0.0,0.0,0.0,0.0,0.0,0
2018-05-11,20.070667266845703,70194000,0,121260642.85714285,0.535776084845393,0.20204125721826044,-0.17247901295939266,-0.014773111909231265,-0.012982751883414467,6.662844408961462,False,False,False,True,-0.010114662851998912,-0.002868089031415555,-0.010114662851998912,0.002868089031415555,0.5,0.5,0.008978435742525126,-0.319441951099705,0.0,0.0,0.0,0.0,0.0,0
2018-05-11,90.44822692871094,16778300,1,23984885.714285713,1.3961437289059715,0.7951741888040971,0.20648508193899776,0.0686776376268573,-0.002144736960607796,20.068724012792305,False,True,False,False,-0.010114662851998912,0.007969925891391116,-0.010114662851998912,0.007969925891391116,0.25,1.0,0.008978435742525126,0.8876742140774766,0.0,0.0,0.0,0.0,0.0,0
2018-05-11,6.297009944915772,1214456000,1,691904571.4285715,0.31320432248486346,0.43134982658578674,-0.12049727440272985,0.08687343516445624,-0.021527773507070247,3.3821474648515557,False,False,True,False,-0.010114662851998912,-0.011413110655071335,-0.010114662851998912,0.011413110655071335,1.0,0.25,0.008978435742525126,-1.271169163801519,0.0,0.0,0.0,0.0,0.0,0
2018-05-14,44.456504821777344,83115200,0,128712571.42857143,2.3936740384112567,0.17364886472658084,-0.21073885462330355,0.04541399338494886,-0.0023331387196243725,11.708794953577229,True,False,False,False,-0.006471919891393563,0.00413878117176919,-0.006471919891393563,0.00413878117176919,0.5,0.5,0.01603728326142283,0.2580724617943798,0.0,0.0,0.0,0.0,0.0,0
2018-05-14,19.46466636657715,109302000,0,99692142.85714285,0.5349557069719736,0.026275487738599113,-0.519389343585423,-0.0146092491016573,-0.030193360898847388,6.48982422349122,False,False,False,True,-0.006471919891393563,-0.023721441007453825,-0.006471919891393563,0.023721441007453825,0.75,0.25,0.01603728326142283,-1.4791433574360433,0.0,0.0,0.0,0.0,0.0,0
2018-05-14,90.75373840332033,19454100,0,22315114.285714287,1.4901331116510355,0.5217381689518004,0.018951124658857326,0.0871943147261583,0.003377749735770763,20.146108483714055,False,True,False,False,-0.006471919891393563,0.009849669627164326,-0.006471919891393563,0.009849669627164326,0.25,1.0,0.01603728326142283,0.6141732029425077,0.0,0.0,0.0,0.0,0.0,0
2018-05-14,6.317544937133789,523140000,0,703332571.4285715,0.3322885829736266,0.2347155768208383,-0.19731901916622788,0.0918657963228537,0.0032610703171267463,3.4333085609001897,False,False,True,False,-0.006471919891393563,0.009732990208520309,-0.006471919891393563,0.009732990208520309,1.0,0.75,0.01603728326142283,0.6068976926991558,0.0,0.0,0.0,0.0,0.0,0
2018-05-15,44.05245590209961,94780800,1,110137657.14285715,2.4675571292785663,0.6802007652626483,0.15507477764896047,0.04476776698073941,-0.009088634414638141,11.609520309335466,True,False,False,False,-0.02034745420900988,0.011258819794371738,-0.02034745420900988,0.011258819794371738,0.5,0.75,0.014873805081526624,0.756956255151903,0.0,0.0,0.0,0.0,0.0,0
2018-05-15,18.94533348083496,142788000,1,101727428.57142857,0.5471815099875352,0.5696589353965753,0.09777559707431535,-0.024669396313104476,-0.02668080078854762,6.381906661483535,False,False,False,True,-0.02034745420900988,-0.006333346579537741,-0.02034745420900988,0.006333346579537741,0.75,0.5,0.014873805081526624,-0.4258054038508145,0.0,0.0,0.0,0.0,0.0,0
2018-05-15,90.09642791748048,24594000,1,22609785.714285713,1.5365666680181964,0.6490079274854961,0.16208472804157512,0.08291077023401153,-0.007242792389649866,19.98523442567178,False,True,False,False,-0.02034745420900988,0.013104661819360014,-0.02034745420900988,0.013104661819360014,0.25,1.0,0.014873805081526624,0.8810564443685026,0.0,0.0,0.0,0.0,0.0,0
2018-05-15,6.075092792510986,963528000,1,783742285.7142857,0.3364131650937787,0.3561400661548059,-0.17686052783494158,0.07272743458058391,-0.03837758924320389,3.2957151314523374,False,False,True,False,-0.02034745420900988,-0.01803013503419401,-0.02034745420900988,0.01803013503419401,1.0,0.25,0.014873805081526624,-1.212207295669591,0.0,0.0,0.0,0.0,0.0,0
2018-05-16,44.46359252929688,76732400,0,96841485.71428572,2.55844917292163,0.8861734659066347,0.30598474028742667,0.06688128063934302,0.009332887776131393,11.746133695498123,True,False,False,False,0.00545988981483797,0.003872997961293423,0.00545988981483797,0.003872997961293423,0.5,1.0,0.003802753121019954,1.018472101143034,0.0,0.0,0.0,0.0,0.0,0
2018-05-16,19.09866714477539,85110000,0,95289857.14285715,0.558279823658227,0.6786224477715602,0.15954013350073598,-0.0029751703734599653,0.008093479277920368,6.492705374972293,False,False,False,True,0.00545988981483797,0.0026335894630823975,0.00545988981483797,0.0026335894630823975,0.75,0.75,0.003802753121019954,0.6925481037738338,0.0,0.0,0.0,0.0,0.0,0
2018-05-16,90.32888793945312,17384700,0,21630171.42857143,1.5855043636528183,0.6794866778825677,0.14425785108958597,0.10169249666477535,0.002580124732420641,20.069159262667444,False,True,False,False,0.00545988981483797,-0.0028797650824173293,0.00545988981483797,0.0028797650824173293,0.25,0.5,0.003802753121019954,-0.7572842597904264,0.0,0.0,0.0,0.0,0.0,0
