date,Close,High,Low,Open,Volume,Ticker,Target
2021-01-04,126.0965576171875,130.18901679490946,123.51440739203096,130.10132474572453,143301900,AAPL,1
2021-01-05,127.65559387207033,128.3669135415631,125.14165081624392,125.58987944540236,97664900,AAPL,0
2021-01-06,123.35852813720705,127.69459465788168,123.14415983466812,124.44985429829092,155088000,AAPL,1
2021-01-07,127.5679168701172,128.25974454135618,124.58626762143852,125.07346559980046,109578200,AAPL,1
2021-01-08,128.6690216064453,129.2341731884752,126.89561337992671,129.03928205334992,105158200,AAPL,0
2021-01-11,125.67759704589844,126.83713071211608,125.20989110987996,125.88222675621482,100384500,AAPL,0
2021-01-12,125.502197265625,126.36940903829134,123.61186680500133,125.20987551647978,91951100,AAPL,1
2021-01-13,127.53870391845705,128.08436335121425,125.20015924432488,125.46323548419424,88636800,AAPL,0
2021-01-14,125.60935974121094,127.6458432910216,125.46319145780444,127.45096711457882,90221800,AAPL,0
2021-01-15,123.88469696044922,126.8858381851589,123.74828212605794,125.48270567821912,111598500,AAPL,1
2021-01-19,124.55704498291016,125.41451823804258,123.6898331200979,124.5083222083043,90757300,AAPL,1
2021-01-20,128.6495361328125,129.09776495129427,125.25864133442316,125.36582551700964,104319500,AAPL,1
2021-01-21,133.36557006835938,136.0938817254987,130.1695525142569,130.3741822074859,120150900,AAPL,1
2021-01-22,135.50927734375,136.26930513798973,131.5629700317484,132.79070380672675,114459400,AAPL,1
2021-01-25,139.26068115234375,141.37511878863197,133.0440296191869,139.40684948015027,157611700,AAPL,1
2021-01-26,139.4945068359375,140.60531745751035,137.75033002105468,139.92324336849194,98390600,AAPL,0
2021-01-27,138.42271423339844,140.605366954715,136.81496653844508,139.75763219670037,140843800,AAPL,0
2021-01-28,133.5798797607422,138.35442678293836,133.1998660984207,135.94766863220366,142621100,AAPL,0
2021-01-29,128.58131408691406,133.2389261898638,126.8761209359315,132.35222218300785,177523800,AAPL,1
2021-02-01,130.70547485351562,131.91373120913244,127.5776572470742,130.32546101984542,106239800,AAPL,1
2021-02-02,131.53370666503906,132.8199015096137,131.16343146870483,132.2547501087198,83305400,AAPL,0
2021-02-03,130.5105743408203,132.29372041863363,130.18902194631957,132.283966945161,89880900,AAPL,1
2021-02-04,133.87229919433594,133.88203780424485,131.14398674106272,132.81021085810278,84183100,AAPL,0
2021-02-05,133.45753479003906,134.10160078327883,132.57927381040088,134.0332988756867,75693800,AAPL,1
2021-02-08,133.60386657714844,133.6526621426791,131.6619162354287,132.74511227281954,71297200,AAPL,0
2021-02-09,132.7256317138672,134.5504851694013,132.56950670280034,133.3209020588762,76774200,AAPL,0
2021-02-10,132.12062072753906,133.68199010871433,131.15452174777565,133.1842959871747,73046600,AAPL,0
2021-02-11,131.86688232421875,133.09645045385943,130.53972304081887,132.61827762495054,64280000,AAPL,1
2021-02-12,132.10107421875,132.25721410503192,130.46165008374714,131.10571594692075,60145100,AAPL,0
2021-02-16,129.97372436523438,132.72561913740805,129.58337464875356,132.21818684146174,80576300,AAPL,0
2021-02-17,127.6804656982422,129.02714615555675,126.34355329024206,128.0805685718384,97918500,AAPL,0
2021-02-18,126.57775115966795,126.86074164698688,124.3332889063116,126.08005718186494,96856700,AAPL,1
2021-02-19,126.7338638305664,127.55359062899772,125.6897101860114,127.09493910867508,87668800,AAPL,0
2021-02-22,122.95736694335938,126.58753801577,122.56702460688798,124.91882434122574,103916400,AAPL,0
2021-02-23,122.82073974609376,123.65021250049016,115.5311237332084,120.77145192783192,158273000,AAPL,0
2021-02-24,122.32305145263672,122.52797948716125,119.27839785951764,121.92295598861077,111039900,AAPL,0
2021-02-25,118.06832122802734,123.40623239958438,117.62919084390654,121.6692171803912,148199500,AAPL,1
2021-02-26,118.33181762695312,121.83512279314836,118.27326144324364,119.62969515081252,164560400,AAPL,1
2021-03-01,124.7041244506836,124.8407431312115,119.8248645885166,120.7616815886335,116307900,AAPL,0
2021-03-02,122.0986099243164,125.61167577926304,121.99126560430425,125.30916402931616,102260900,AAPL,0
2021-03-03,119.11249542236328,122.67435679168018,118.89780678629856,121.79608848285189,112966300,AAPL,0
2021-03-04,117.22911834716795,120.61532656382596,115.75558693292824,118.81000154074016,178155000,AAPL,1
2021-03-05,118.4879379272461,118.99538509316947,114.7309095373517,118.05856814664855,153766600,AAPL,0
2021-03-08,113.55015563964844,118.07810897497684,113.40377632957288,118.00979962296304,154376600,AAPL,1
2021-03-09,118.16590881347656,119.1124863942928,115.92145380009946,116.1556561829824,129525800,AAPL,0
2021-03-10,117.08273315429688,119.21984409787017,116.5655253098007,118.75143927948164,111943300,AAPL,1
2021-03-11,119.014892578125,120.23470740954046,118.33179925059588,119.5808884467399,103026500,AAPL,0
2021-03-12,118.10736846923828,118.24398715605516,116.28252996168705,117.4925843785623,88105100,AAPL,1
2021-03-15,120.99588775634766,121.00564836102156,117.51209640376013,118.47819524715764,92403800,AAPL,1
2021-03-16,122.53773498535156,124.1478922696946,121.70826227679903,122.66459306472456,115227900,AAPL,0
2021-03-17,121.7472915649414,122.82072722265788,119.38572418377376,121.05443757273208,111932600,AAPL,0
2021-03-18,117.61944580078124,120.20545520924264,117.41451776473627,119.91269661765824,121229700,AAPL,0
2021-03-19,117.09249877929688,118.49772827437512,116.78998699166908,117.00467565843506,185549500,AAPL,1
2021-03-22,120.41038513183594,120.87879739667784,117.3559708631763,117.42428020959488,111912300,AAPL,0
2021-03-23,119.5809097290039,121.23985521691417,119.19056742444847,120.3518337330818,95467100,AAPL,0
2021-03-24,117.19007110595705,119.9322204758505,117.17055734049536,119.8541505236829,88530500,AAPL,1
2021-03-25,117.67798614501952,118.7221549060971,116.1263850777415,116.6533460379,98844700,AAPL,1
2021-03-26,118.28302764892578,118.54651187519468,116.04832553149886,117.44379427923148,94071200,AAPL,1
2021-03-29,118.45867919921876,119.61994551573255,117.81462072071784,118.7124028156756,80819200,AAPL,0
2021-03-30,117.0046615600586,117.49258758203952,115.98977454091904,117.20958959587136,85671900,AAPL,1
2021-03-31,119.20030975341795,120.53722207670454,118.22445786422938,118.71238380882367,118323800,AAPL,1
2021-04-01,120.02978515625,121.1812907100269,119.5320985965673,120.67385099174044,75089100,AAPL,1
2021-04-05,122.85979461669922,123.11351827571453,120.09813107806302,120.87881582342018,88651200,AAPL,1
2021-04-06,123.16228485107422,124.0600669394036,122.61581009211896,123.44528283557896,80171300,AAPL,1
2021-04-07,124.81149291992188,124.83100668727708,122.11813887007538,122.7914792438273,83466700,AAPL,1
2021-04-08,127.21206665039062,127.24134101901195,125.4165025534568,125.83611176390906,88844600,AAPL,1
2021-04-09,129.78836059570312,129.8273881373724,126.3436030432988,126.6656361007888,106686700,AAPL,0
2021-04-12,128.07078552246094,129.64190739253817,127.47551537565364,129.3198745370212,91420000,AAPL,1
2021-04-13,131.1837615966797,131.4082182509909,128.74413188709045,129.24182587765023,91266500,AAPL,0
2021-04-14,128.8417510986328,131.74003301621525,128.48069058786157,131.68148427288168,87222800,AAPL,1
2021-04-15,131.25209045410156,131.7400164409198,130.41285716116144,130.5885182593821,89347100,AAPL,0
2021-04-16,130.9202880859375,131.41796717012542,130.0615336909614,131.0569067496548,84922400,AAPL,1
2021-04-19,131.58387756347656,132.1986690764981,130.12009959176393,130.2859926417197,94264200,AAPL,0
2021-04-20,129.8956756591797,132.2572359912941,128.6270649312646,131.75955677302224,94812300,AAPL,1
2021-04-21,130.27622985839844,130.52019283566136,128.12935863654846,129.16375927769226,68847100,AAPL,0
2021-04-22,128.75393676757812,130.9105617092093,128.2367363124183,129.8273652126756,84566500,AAPL,1
2021-04-23,131.07644653320312,131.85711621347775,128.9686026596944,128.9686026596944,78657500,AAPL,1
2021-04-26,131.46678161621094,131.79856771997257,130.33478973127393,131.57412593099494,66905100,AAPL,0
2021-04-27,131.14476013183594,132.1401334204204,130.87152274129448,131.7497836551319,66015800,AAPL,0
2021-04-28,130.35430908203125,131.7595383135996,129.86638309275443,131.06667685708592,107760100,AAPL,0
2021-04-29,130.25672912597656,133.7600493468008,129.25160269288304,133.174532153205,151101000,AAPL,0
2021-04-30,128.2855224609375,130.3348029182655,127.90494074098224,128.59778738715457,109839500,AAPL,1
2021-05-03,129.3394317626953,130.83249918610892,128.64658510502326,128.85150570899668,75135100,AAPL,0
2021-05-04,124.7626724243164,128.3147804318186,123.64044117384256,128.0220218638134,137564700,AAPL,1
2021-05-05,125.00665283203124,127.29989620196363,124.8797873013686,126.08008114657817,84000900,AAPL,1
2021-05-06,126.6070556640625,126.6168088244582,124.0600736654329,124.80172333933864,78128300,AAPL,1
2021-05-07,127.2815170288086,128.30789005898956,126.56792436314105,127.90712250466862,78973300,AAPL,0
2021-05-10,123.9970932006836,126.62658899435064,123.9579919211375,126.49952288698726,88071200,AAPL,0
2021-05-11,123.07823944091795,123.43013604181222,120.0088523827375,120.72243768449368,126142800,AAPL,0
2021-05-12,120.00885772705078,121.8368034768272,119.5005559850728,120.6246935861052,112172300,AAPL,1
2021-05-13,122.15938568115234,123.3128473997713,121.46535470454872,121.77815750326876,105861300,AAPL,1
2021-05-14,124.5835952758789,125.0137018854759,123.01958141071674,123.41058674145889,81918000,AAPL,0
2021-05-17,123.4301300048828,124.07528990021518,122.35487097046835,123.96776325099312,74244600,AAPL,0
2021-05-18,122.04204559326172,124.13391508683776,121.97362023441782,123.7135857517096,63342900,AAPL,0
2021-05-19,121.88567352294922,122.1104965529405,120.09682917810171,120.39008503908885,92612000,AAPL,1
2021-05-20,124.44674682617188,124.84752934847808,122.28645146975369,122.41353249282956,76857100,AAPL,0
2021-05-21,122.60902404785156,125.12122331133726,122.39397075203622,124.94527129274346,79295400,AAPL,1
2021-05-24,124.24146270751952,125.06257461018312,123.10755550398204,123.17598087438682,63092900,AAPL,0
2021-05-25,124.04595947265624,125.4340286577924,123.47900216167147,124.94526644040783,72009500,AAPL,0
2021-05-26,123.9970932006836,124.52494928784591,123.57676376782136,124.1046198549837,56575900,AAPL,0
2021-05-27,122.46240234375,124.7693256123678,122.2669034055172,123.5963170673582,94625600,AAPL,0
2021-05-28,121.80747985839844,122.97071874535015,121.74883166504183,122.7458882411384,71311100,AAPL,0
2021-06-01,121.4848861694336,122.53082109382872,121.15253650084358,122.2668967957017,67637100,AAPL,1
2021-06-02,122.24735260009766,122.42330463275812,121.26007323809792,121.4848962778378,59278900,AAPL,0
2021-06-03,120.76153564453124,122.04207082094376,120.36075313288092,121.87589598051592,76229200,AAPL,1
2021-06-04,123.05866241455078,123.32259413888433,121.06454226834086,121.2795955377074,75169300,AAPL,1
2021-06-07,123.0684814453125,123.47903375854092,122.02254629048332,123.33240580158572,71057600,AAPL,1
2021-06-08,123.88955688476562,125.57088194290174,123.3714780223442,123.75270614593,74403800,AAPL,1
2021-06-09,124.27079010009766,124.87684872392028,123.6745086602513,124.34899265629532,56877900,AAPL,0
2021-06-10,123.27374267578124,125.30696453959546,123.10756782499628,124.16327258007072,71186400,AAPL,1
2021-06-11,124.48584747314452,124.57382721619663,123.2639604593567,123.68428989041196,53522400,AAPL,1
2021-06-14,127.5454559326172,127.60410412556826,124.21215187864384,124.94528412175958,96906500,AAPL,0
2021-06-15,126.7243423461914,127.662758113204,126.47996494927916,127.01759820560862,62746300,AAPL,1
2021-06-16,127.22289276123048,127.94625537294456,125.5709137509743,127.43794610753424,91815000,AAPL,1
2021-06-17,128.82598876953125,129.56890564121335,126.73411873855628,126.8807541337841,96721700,AAPL,0
2021-06-18,127.52589416503906,128.55226719332194,127.31084088477134,127.77027153665138,108953300,AAPL,1
2021-06-21,129.32449340820312,129.4320200361711,126.30399301656992,127.36947465650124,79663300,AAPL,1
2021-06-22,130.96670532226562,131.0644622285742,128.65978254011517,129.1583218804352,74783600,AAPL,0
2021-06-23,130.69300842285156,131.29907441491832,130.23357779534092,130.76144124276647,60214200,AAPL,0
2021-06-24,130.4095458984375,131.6118784063628,129.94033059947196,131.4261492149737,68711000,AAPL,0
2021-06-25,130.11631774902344,130.87877412754855,129.8230618536797,130.4584521128602,70783700,AAPL,1
2021-06-28,131.74876403808594,132.2081948177629,130.35093224313096,130.40958044213394,62111300,AAPL,1
2021-06-29,133.26385498046875,133.42026006032864,131.32839059293283,131.76826682888063,64556100,AAPL,1
2021-06-30,133.87973022460938,134.31960659055045,132.81423335434383,133.10748923684247,63261400,AAPL,1
2021-07-01,134.18272399902344,134.24137217848602,132.70667520970073,133.52779446900757,52485800,AAPL,1
2021-07-02,136.81222534179688,136.8513191558301,134.65192295511142,134.7985434022486,78852600,AAPL,1
2021-07-06,138.825927734375,139.93050352064463,136.91978685791386,136.91978685791386,108181800,AAPL,1
2021-07-07,141.3185577392578,141.63135302793145,139.45151098591106,140.3117092164722,104911600,AAPL,0
2021-07-08,140.0184783935547,140.82002849752848,137.50627159938102,138.39580890191343,105575500,AAPL,1
2021-07-09,141.84642028808594,142.37426891530228,139.44174008149082,139.53949700886304,99890800,AAPL,0
2021-07-12,141.25013732910156,143.02921196222175,140.76138252865485,142.92168530949897,76299700,AAPL,1
2021-07-13,142.36448669433594,144.1435611902038,140.3996979177406,140.79069576168808,100827100,AAPL,1
2021-07-14,145.79554748535156,146.20611463354894,144.35860721349815,144.76917436169552,127050800,AAPL,0
2021-07-15,145.140625,146.62644380694877,143.7818872173468,145.88354186128095,106820300,AAPL,0
2021-07-16,143.09762573242188,146.39182821899888,142.5991012200298,145.12107770714312,93251400,AAPL,0
2021-07-19,139.24627685546875,140.82985297449056,138.4838203563762,140.51704265916192,121434600,AAPL,1
2021-07-20,142.86302185058594,143.79166790162552,139.74477876057173,140.23353355980825,96350000,AAPL,0
2021-07-21,142.12991333007812,142.8435061950867,141.3772415531026,142.25699437204696,74993500,AAPL,1
2021-07-22,143.49842834472656,144.86693597184757,142.5306883626531,142.65776939789097,77338200,AAPL,1
2021-07-23,145.2187957763672,145.37520086194326,143.6156809382373,144.23151664043684,71447400,AAPL,1
2021-07-26,145.63914489746094,146.46024929276885,144.37814929731337,144.93533686845095,72434100,AAPL,0
2021-07-27,143.4690704345703,145.85419595024982,142.27650767673055,145.76620876125995,104818600,AAPL,0
2021-07-28,141.7193145751953,143.66456373234172,139.3341891527353,141.55313976010396,118931200,AAPL,1
2021-07-29,142.36448669433594,143.25402394226987,141.3283289838246,141.43585562825191,56699500,AAPL,1
2021-07-30,142.57955932617188,143.038990058725,140.8689174245079,141.13284920856503,70440600,AAPL,0
2021-08-02,142.24716186523438,143.64499304751706,141.9832301697876,143.06826612261477,62880000,AAPL,1
2021-08-03,144.04583740234375,144.71053687305948,141.91485839054755,142.53069430623984,64786600,AAPL,0
2021-08-04,143.64501953125,144.46612394001684,142.99008994933277,143.95782973398676,56368300,AAPL,1
2021-08-05,143.75253295898438,144.51498911354923,142.882550171565,143.6743304154893,46397700,AAPL,0
2021-08-06,143.06727600097656,144.01688208379585,142.56800458197282,143.2728671370131,54126800,AAPL,0
2021-08-09,143.0183563232422,143.6155312622221,142.46034872273202,143.1260440970898,48908700,AAPL,0
2021-08-10,142.53863525390625,144.60427120704347,142.24494003565766,143.36096991463478,69023100,AAPL,1
2021-08-11,142.7931671142578,143.6350854630747,142.4701038589951,142.9791745889206,48493500,AAPL,1
2021-08-12,145.75949096679688,145.9161304485451,142.77361619956048,143.11626319863927,72282600,AAPL,1
2021-08-13,145.9650421142578,146.29788971819715,145.15249183078768,145.83777070300374,59375000,AAPL,1
2021-08-16,147.9425506591797,148.01108601151154,143.39032739407136,145.41679586878547,103296000,AAPL,0
2021-08-17,147.03213500976562,148.49079698288415,145.95525743273268,147.07128740440294,92229700,AAPL,0
2021-08-18,143.28268432617188,147.55101302601977,143.07709314303492,146.6503584300104,86326000,AAPL,1
2021-08-19,143.61550903320312,144.888178453154,141.46176882757268,141.9806239472667,86960300,AAPL,1
2021-08-20,145.07420349121094,145.37768313326703,143.69384614705683,144.33997276831565,60549600,AAPL,1
2021-08-23,146.5622100830078,147.03211343952145,144.78047016020776,145.191637464402,60131800,AAPL,0
2021-08-24,146.47410583496094,147.68803914447207,146.01398679478913,146.30768202395666,48606400,AAPL,0
